#name: M.tuberculosis, PaxDB integrated dataset
#score: 12.3
#weight: 
#description: integrated dataset: weighted average of 'M.tuberculosis, PeptideAtlas,Feb,2012' (weighting 100%), 'Yun.Sang.Cho,Proteomics,2012' (weighting 40%)<br/><b>Interaction consistency score</b>: 12.3&nbsp<b>Coverage</b>: 81%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
1781577	83332.Rv3150	165.750043024744
1781578	83332.Rv3151	233.103473237737
1781579	83332.Rv3152	93.5673666348435
1781580	83332.Rv3153	241.828376750292
1781581	83332.Rv3154	97.5933963021582
1781582	83332.Rv3155	1.42464577557622
1781583	83332.Rv3156	9.84180331538574
1781584	83332.Rv3157	8.95376528571168
1781585	83332.Rv3158	40.3355599351341
1781587	83332.Rv3160c	20.550556546974
1781588	83332.Rv3161c	170.216059378954
1781590	83332.Rv3163c	0.373482234127301
1781591	83332.Rv3164c	9.3674155531213
1781592	83332.Rv3165c	0.626862527802742
1781594	83332.Rv3167c	7.96488506572211
1781595	83332.Rv3168	69.7372901052971
1781596	83332.Rv3169	502.273599872181
1781597	83332.Rv3170	11.8976276122063
1781598	83332.Rv3171c	2.31569596289278
1781600	83332.Rv3173c	19.2889657309509
1781601	83332.Rv3174	2.06378784963084
1781602	83332.Rv3175	0.301687340013423
1781603	83332.Rv3176c	0.606692107670193
1781606	83332.Rv3179	13.0673007641206
1781607	83332.Rv3180c	21.5212229398479
1781608	83332.Rv3181c	18.5500567258969
1781609	83332.Rv3182	7.28022411879089
1781610	83332.Rv3183	9.63062803726353
1781909	83332.Rv3184	28.2548230256592
1781909	83332.Rv3186	28.2548230256592
1781615	83332.Rv3188	19.0438781019757
1781616	83332.Rv3189	3.72382781389434
1781617	83332.Rv3190c	14.9510147696422
1781620	83332.Rv3193c	296.946485803366
1781621	83332.Rv3194c	90.2348344682056
1781624	83332.Rv3196A	796.516769097253
1781625	83332.Rv3197	101.294791341667
1781627	83332.Rv3198A	227.70351046093
1781628	83332.Rv3198c	18.8257560980071
1781629	83332.Rv3199c	17.60731603695
1781630	83332.Rv3200c	153.959264398593
1781632	83332.Rv3202c	0.563246799083404
1781633	83332.Rv3203	85.7789559988954
1781634	83332.Rv3204	9.07306583637627
1781635	83332.Rv3205c	231.746333322502
1781636	83332.Rv3206c	184.388456573605
1781637	83332.Rv3207c	50.7822818302112
1781638	83332.Rv3208	145.596581773591
1781639	83332.Rv3208A	1414.97177928973
1781640	83332.Rv3209	3.00967502290881
1781641	83332.Rv3210c	186.953216433056
1781642	83332.Rv3211	162.599808390259
1781643	83332.Rv3212	101.482403665392
1781644	83332.Rv3213c	234.987969299038
1781645	83332.Rv3214	251.236404250555
1781646	83332.Rv3215	113.766795690325
1781649	83332.Rv3218	51.8043707501861
1781650	83332.Rv3219	46.8704458049871
1781651	83332.Rv3220c	45.2259463751838
1781652	83332.Rv3221A	652.814840496294
1781653	83332.Rv3221c	35.0115513715718
1781655	83332.Rv3223c	173.477447385386
1781656	83332.Rv3224	1704.27928615486
1781659	83332.Rv3225c	20.6488200693843
1781660	83332.Rv3226c	33.1872448536637
1781661	83332.Rv3227	141.655337683957
1781662	83332.Rv3228	39.6510139886422
1781663	83332.Rv3229c	28.1744462560491
1781664	83332.Rv3230c	40.6899122865973
1781665	83332.Rv3231c	120.178813460824
1781666	83332.Rv3232c	73.5455200839409
1781667	83332.Rv3233c	35.651372129503
1781668	83332.Rv3234c	37.2414502888141
1781671	83332.Rv3237c	167.62023128087
1781672	83332.Rv3238c	5.40224454280635
1781674	83332.Rv3240c	224.483375838303
1781675	83332.Rv3241c	86.6403014955548
1781677	83332.Rv3243c	12.9443004908349
1781678	83332.Rv3244c	70.2485543692001
1781679	83332.Rv3245c	15.6262197448971
1781680	83332.Rv3246c	667.695769721318
1781681	83332.Rv3247c	23.9741639316021
1781682	83332.Rv3248c	2768.7135159974
1781683	83332.Rv3249c	13.4938819758056
1781684	83332.Rv3250c	12.977366873047
1781686	83332.Rv3252c	5.84520964373352
1781687	83332.Rv3253c	0.785361981798983
1781688	83332.Rv3254	25.7947504057678
1781689	83332.Rv3255c	301.107245130265
1781690	83332.Rv3256c	91.2587027349046
1781691	83332.Rv3257c	98.0031692406893
1781692	83332.Rv3258c	19.8090675172748
1781693	83332.Rv3259	24.0514474177559
1781694	83332.Rv3260c	16.8720220421802
1781695	83332.Rv3261	73.3942037424489
1781696	83332.Rv3262	37.3636828801365
1781697	83332.Rv3263	0.90984259321861
1781698	83332.Rv3264c	176.146534074267
1781699	83332.Rv3265c	79.8894109431936
1781700	83332.Rv3266c	42.3306394245951
1781701	83332.Rv3267	36.16253461204
1781702	83332.Rv3268	123.262584346722
1781703	83332.Rv3269	1890.26166334908
1781704	83332.Rv3270	186.934689432126
1781705	83332.Rv3271c	54.5535028873552
1781706	83332.Rv3272	82.8808355578794
1781707	83332.Rv3273	223.915801224393
1781708	83332.Rv3274c	828.043976579477
1781709	83332.Rv3275c	137.523645796108
1781710	83332.Rv3276c	197.252314183656
1781711	83332.Rv3277	3.66397194361754
1781712	83332.Rv3278c	34.3542545362781
1781713	83332.Rv3279c	45.6970631653521
1781714	83332.Rv3280	517.568880106018
1781715	83332.Rv3281	276.927904103492
1781716	83332.Rv3282	68.9388785192556
1781717	83332.Rv3283	591.478898017448
1781718	83332.Rv3284	43.0486551093243
1781719	83332.Rv3285	1159.31265480587
1781720	83332.Rv3286c	29.1217142328914
1781721	83332.Rv3287c	30.9848717151587
1781722	83332.Rv3288c	6.96723144719978
1781724	83332.Rv3290c	61.2426773785015
1781725	83332.Rv3291c	27.0228434500365
1781726	83332.Rv3292	177.426047469206
1781727	83332.Rv3293	96.2939939589513
1781729	83332.Rv3295	324.587710514051
1781730	83332.Rv3296	14.5469670110639
1781731	83332.Rv3297	3.0677710391316
1781732	83332.Rv3298c	30.4640899639617
1781733	83332.Rv3299c	41.6102279578265
1781734	83332.Rv3300c	1.43358757704919
1781735	83332.Rv3301c	173.001000362536
1781736	83332.Rv3302c	115.948307786802
1781737	83332.Rv3303c	128.90409285186
1781738	83332.Rv3304	110.697931668391
1781739	83332.Rv3305c	68.8006794783647
1781740	83332.Rv3306c	112.910468532858
1781741	83332.Rv3307	108.929644526377
1781742	83332.Rv3308	23.6868679686678
1781743	83332.Rv3309c	92.6126843519942
1781744	83332.Rv3310	470.195240920387
1781745	83332.Rv3311	535.618606576859
1781746	83332.Rv3312A	1217.5289218089
1781747	83332.Rv3312c	4.4962508734596
1781748	83332.Rv3313c	94.3505705365136
1781749	83332.Rv3314c	41.5771304527612
1781750	83332.Rv3315c	111.498525976223
1781751	83332.Rv3316	12.6318579145095
1781752	83332.Rv3317	37.163218595809
1781753	83332.Rv3318	227.097002540606
1781754	83332.Rv3319	112.684888295516
1781755	83332.Rv3320c	50.2001952481747
1781756	83332.Rv3321c	107.963113539527
1781757	83332.Rv3322c	63.408030090259
1781758	83332.Rv3323c	88.0258172939096
1781759	83332.Rv3324c	45.7810272302211
1781909	83332.Rv3325	28.2548230256592
1781762	83332.Rv3327	7.89476546476425
1781763	83332.Rv3328c	41.2898242358617
1781764	83332.Rv3329	37.6134393294322
1781765	83332.Rv3330	31.2050452046891
1781767	83332.Rv3332	29.022650211764
1781768	83332.Rv3333c	3.00337958647277
1781769	83332.Rv3334	21.1180524384948
1781770	83332.Rv3335c	0.654977974698225
1781771	83332.Rv3336c	281.610181472788
1781772	83332.Rv3337	5.94463339646098
1781773	83332.Rv3338	14.3538222049441
1781774	83332.Rv3339c	110.505688201531
1781775	83332.Rv3340	254.336883981273
1781776	83332.Rv3341	28.9719498514233
1781777	83332.Rv3342	69.7410518328066
1781781	83332.Rv3347c	2.47907942887046
1781788	83332.Rv3354	9717.91661654849
1781790	83332.Rv3356c	244.223142527483
1781791	83332.Rv3357	38.5593346183032
1781792	83332.Rv3358	22.9737737987662
1781793	83332.Rv3359	2.14191697718796
1781794	83332.Rv3360	10.7507981861226
1781795	83332.Rv3361c	7.64742601128404
1781796	83332.Rv3362c	42.9613615874811
1781797	83332.Rv3363c	9.64525133609805
1781798	83332.Rv3364c	69.9301809789382
1781799	83332.Rv3365c	50.4810020981085
1781800	83332.Rv3366	20.4125373836185
1781802	83332.Rv3368c	211.117195513817
1781803	83332.Rv3369	372.063661848764
1781805	83332.Rv3371	0.363416120222045
1781806	83332.Rv3372	110.744824208286
1781807	83332.Rv3373	44.9077621346963
1781808	83332.Rv3374	15.2329536994178
1781809	83332.Rv3375	19.0272735531723
1781810	83332.Rv3376	51.3105296120402
1781811	83332.Rv3377c	6.72385868519133
1781812	83332.Rv3378c	4.15648750392351
1781813	83332.Rv3379c	1.43392278820215
1781909	83332.Rv3381c	28.2548230256592
1781816	83332.Rv3382c	8.23366886268871
1781818	83332.Rv3384c	48.9608848372483
1781819	83332.Rv3385c	56.4893932549
1781822	83332.Rv3388	9.65658209855239
1781823	83332.Rv3389c	1301.6825322561
1781824	83332.Rv3390	317.387576961555
1781825	83332.Rv3391	6.19353908364728
1781826	83332.Rv3392c	194.836616910189
1781827	83332.Rv3393	5.56669659129176
1781828	83332.Rv3394c	0.500131158555722
1781829	83332.Rv3395A	19.4157130308765
1781831	83332.Rv3396c	257.38038726344
1781832	83332.Rv3397c	8.30129083494894
1781833	83332.Rv3398c	14.6641746534568
1781834	83332.Rv3399	40.1142773419297
1781835	83332.Rv3400	410.684016964446
1781836	83332.Rv3401	192.855690504777
1781837	83332.Rv3402c	0.822995443010034
1781838	83332.Rv3403c	1.42942547557002
1781839	83332.Rv3404c	163.425216088673
1781840	83332.Rv3405c	23.1406813413411
1781841	83332.Rv3406	23.3696300557907
1781842	83332.Rv3407	111.376634138915
1781843	83332.Rv3408	27.2024114050606
1781844	83332.Rv3409c	90.1385805557718
1781845	83332.Rv3410c	284.877422587355
1781846	83332.Rv3411c	315.613905246411
1781847	83332.Rv3412	15.9602504999059
1781848	83332.Rv3413c	55.1982547170341
1781849	83332.Rv3414c	8.20387764845699
1781850	83332.Rv3415c	3.74919323394922
1781851	83332.Rv3416	2.68632839434993
1781852	83332.Rv3417c	1959.30570044261
1781853	83332.Rv3418c	96026.4443770941
1781854	83332.Rv3419c	30.7610198175885
1781855	83332.Rv3420c	14.9104715857587
1781856	83332.Rv3421c	5.31366770586908
1781857	83332.Rv3422c	6.78589842697629
1781858	83332.Rv3423c	117.039747833279
1781864	83332.Rv3429	0.942204305658998
1781867	83332.Rv3432c	99.1480764930998
1781868	83332.Rv3433c	89.9942860646758
1781870	83332.Rv3435c	3.87655026942477
1781871	83332.Rv3436c	161.932611923498
1781872	83332.Rv3437	41.0705826087961
1781873	83332.Rv3438	113.502249626268
1781874	83332.Rv3439c	1.9666642717372
1781876	83332.Rv3441c	96.3162304333187
1781877	83332.Rv3442c	1553.16806227147
1781878	83332.Rv3443c	787.785943931141
1781879	83332.Rv3444c	1.06689771880905
1781881	83332.Rv3446c	0.44775768563568
1781886	83332.Rv3451	97.2817713542725
1781887	83332.Rv3452	4.02171755405644
1781890	83332.Rv3455c	36.6156639274369
1781891	83332.Rv3456c	1060.97310256342
1781892	83332.Rv3457c	2432.16168639983
1781893	83332.Rv3458c	2074.05526528859
1781894	83332.Rv3459c	735.633759561446
1781895	83332.Rv3460c	968.979144802244
1781896	83332.Rv3461c	1382.12790555194
1781897	83332.Rv3462c	575.319183938326
1781898	83332.Rv3463	214.728942753079
1781899	83332.Rv3464	326.640640529112
1781900	83332.Rv3465	125.849920930842
1781907	83332.Rv3472	26.323815069476
1781908	83332.Rv3473c	0.514403618210851
1781909	83332.Rv3474	28.2548230256592
1781911	83332.Rv3476c	1.02867246940213
1781912	83332.Rv3477	30.2276966937399
1781913	83332.Rv3478	255.938613020459
1781914	83332.Rv3479	35.5102548178432
1781915	83332.Rv3480c	24.7741188849603
1781917	83332.Rv3482c	33.0130045197875
1781918	83332.Rv3483c	25.1943743717726
1781919	83332.Rv3484	16.6240554745717
1781920	83332.Rv3485c	167.908360497214
1781921	83332.Rv3486	4.66149768617141
1781922	83332.Rv3487c	60.9514548995618
1781923	83332.Rv3488	43.7192118016241
1781924	83332.Rv3489	914.219901996842
1781925	83332.Rv3490	70.211388528223
1781926	83332.Rv3491	323.958277177712
1781927	83332.Rv3492c	16.2288280806447
1781928	83332.Rv3493c	109.672439557973
1781929	83332.Rv3494c	38.0888922169848
1781930	83332.Rv3495c	71.4493719489726
1781931	83332.Rv3496c	41.9361878276568
1781932	83332.Rv3497c	44.3300156222693
1781933	83332.Rv3498c	40.4361613957786
1781934	83332.Rv3499c	21.5658023103067
1781935	83332.Rv3500c	17.698357712623
1781936	83332.Rv3501c	9.17623419759407
1781937	83332.Rv3502c	78.742458625449
1781938	83332.Rv3503c	266.020644595033
1781939	83332.Rv3504	37.3504855677569
1781940	83332.Rv3505	50.4266476081416
1781941	83332.Rv3506	1.06760166180698
1781944	83332.Rv3509c	723.972814473859
1781945	83332.Rv3510c	41.2580165197964
1781950	83332.Rv3513c	18.7477771998564
1781950	83332.Rv3515c	80.2451235644668
1781951	83332.Rv3516	71.959059938385
1781953	83332.Rv3518c	20.8577175915728
1781954	83332.Rv3519	150.642879248354
1781955	83332.Rv3520c	203.194909752169
1781956	83332.Rv3521	16.789182043185
1781957	83332.Rv3522	20.0160750712944
1781958	83332.Rv3523	23.2541837167527
1781959	83332.Rv3524	9.45998862404025
1781960	83332.Rv3525c	28.5887727186698
1781961	83332.Rv3526	32.9992219225902
1781962	83332.Rv3527	25.2084768690318
1781963	83332.Rv3528c	137.462859932957
1781964	83332.Rv3529c	10.9159121958473
1781965	83332.Rv3530c	16.496955784268
1781966	83332.Rv3531c	9.39860475904455
1781967	83332.Rv3532	0.764371543832585
1781969	83332.Rv3534c	112.455029239259
1781970	83332.Rv3535c	121.114728443876
1781971	83332.Rv3536c	118.953105753707
1781972	83332.Rv3537	14.0087046796218
1781973	83332.Rv3538	30.6867091250755
1781974	83332.Rv3539	4.32306446379096
1781975	83332.Rv3540c	21.5846202771502
1781976	83332.Rv3541c	24.8118533382658
1781977	83332.Rv3542c	4.83250749877961
1781978	83332.Rv3543c	12.7956943820377
1781979	83332.Rv3544c	20.0864939524038
1781980	83332.Rv3545c	50.5177327675253
1781981	83332.Rv3546	112.571277007994
1781982	83332.Rv3547	438.036918674288
1781983	83332.Rv3548c	57.8490657122726
1781984	83332.Rv3549c	9.89175340225686
1781985	83332.Rv3550	20.8116973945424
1781986	83332.Rv3551	1.82109197610953
1781987	83332.Rv3552	7.2629861810677
1781988	83332.Rv3553	6.56190279733846
1781989	83332.Rv3554	12.6731240523462
1781991	83332.Rv3556c	196.734371306404
1781992	83332.Rv3557c	15.8975664849199
1781993	83332.Rv3558	0.479304779193688
1781994	83332.Rv3559c	31.7488651776495
1781995	83332.Rv3560c	11.3524128567902
1781996	83332.Rv3561	5.49893366113956
1781997	83332.Rv3562	29.7933860824564
1781998	83332.Rv3563	19.0602244186688
1781999	83332.Rv3564	39.1753908582016
1782000	83332.Rv3565	23.62793341906
1782002	83332.Rv3566c	42.8750854265
1782003	83332.Rv3567c	8.43559249443928
1782004	83332.Rv3568c	102.738521009638
1782005	83332.Rv3569c	105.911932198325
1782006	83332.Rv3570c	220.628350548396
1782007	83332.Rv3571	19.3624445102441
1782008	83332.Rv3572	854.578909901596
1782009	83332.Rv3573c	10.7766421987321
1782010	83332.Rv3574	36.5480968063531
1782011	83332.Rv3575c	128.245452295133
1782012	83332.Rv3576	22.9404294716543
1782013	83332.Rv3577	0.633450231482732
1782015	83332.Rv3579c	24.9159499499608
1782016	83332.Rv3580c	122.579409876744
1782017	83332.Rv3581c	138.525655894054
1782018	83332.Rv3582c	144.533307498872
1782019	83332.Rv3583c	414.076053192253
1782020	83332.Rv3584	936.920853105624
1782021	83332.Rv3585	3.13151100244344
1782022	83332.Rv3586	41.9603063317565
1782023	83332.Rv3587c	747.705666630577
1782024	83332.Rv3588c	216.722970141065
1782025	83332.Rv3589	12.7860782323623
1782027	83332.Rv3591c	52.455398186856
1782028	83332.Rv3592	1263.32503037579
1782030	83332.Rv3594	3.90152078582097
1782032	83332.Rv3596c	591.964559572269
1782033	83332.Rv3597c	1072.69258180198
1782034	83332.Rv3598c	142.307659204782
1782036	83332.Rv3600c	156.616156870675
1782037	83332.Rv3601c	33.6929619209326
1782038	83332.Rv3602c	79.5834564677262
1782039	83332.Rv3603c	70.8758366982605
1782040	83332.Rv3604c	67.4286869004485
1782041	83332.Rv3605c	3.54829052377268
1782042	83332.Rv3606c	43.2476812691008
1782043	83332.Rv3607c	103.120174014244
1782044	83332.Rv3608c	43.4463462567711
1782045	83332.Rv3609c	97.4550698203592
1782046	83332.Rv3610c	94.6210572318658
1782049	83332.Rv3613c	8.48079951620463
1782050	83332.Rv3614c	341.07089046481
1782051	83332.Rv3615c	443.454380699621
1782052	83332.Rv3616c	942.54349165253
1782053	83332.Rv3617	29.344209324744
1782054	83332.Rv3618	70.5257028411559
1782055	83332.Rv3619c	444.866621591266
1782056	83332.Rv3620c	407.498519234923
1782059	83332.Rv3623	424.428684695794
1782060	83332.Rv3624c	46.0531835285484
1782061	83332.Rv3625c	8.14472218038418
1782062	83332.Rv3626c	37.4706353685169
1782063	83332.Rv3627c	81.6806932793762
1782064	83332.Rv3628	1841.55302079909
1782065	83332.Rv3629c	2.64075110181462
1782066	83332.Rv3630	0.634173006839712
1782067	83332.Rv3631	33.2965848362751
1782068	83332.Rv3632	4.31585265669926
1782069	83332.Rv3633	133.511882061334
1782070	83332.Rv3634c	276.408773231608
1782071	83332.Rv3635	2.01712859423616
1782076	83332.Rv3640c	0.313714925025379
1782080	83332.Rv3644c	25.7417645669533
1782081	83332.Rv3645	24.1141883068564
1782082	83332.Rv3646c	201.969193479644
1782083	83332.Rv3647c	23.6504607473806
1782084	83332.Rv3648c	6476.53821760352
1782085	83332.Rv3649	1.17325427476469
1782087	83332.Rv3651	102.474699316577
1782097	83332.Rv3661	58.2339278430929
1782098	83332.Rv3662c	15.6525373620546
1782099	83332.Rv3663c	12.3303608747417
1782101	83332.Rv3665c	2.37611042807831
1782102	83332.Rv3666c	32.2096605208058
1782103	83332.Rv3667	106.861825548976
1782104	83332.Rv3668c	540.462668081609
1782105	83332.Rv3669	610.237188241385
1782106	83332.Rv3670	26.8363111634783
1782107	83332.Rv3671c	232.621209571648
1782108	83332.Rv3672c	107.378487975073
1782109	83332.Rv3673c	26.127736134343
1782110	83332.Rv3674c	65.0695159747862
1782111	83332.Rv3675	2.20820132436768
1782112	83332.Rv3676	755.433686996095
1782113	83332.Rv3677c	18.763275927249
1782114	83332.Rv3678A	1157.79551886001
1782115	83332.Rv3678c	1049.52485837654
1782116	83332.Rv3679	119.210297295354
1782117	83332.Rv3680	118.522262304199
1782118	83332.Rv3681c	1.74122060662407
1782119	83332.Rv3682	127.58947139655
1782120	83332.Rv3683	143.094644937608
1782121	83332.Rv3684	108.499223046796
1782122	83332.Rv3685c	7.3577023337161
1782123	83332.Rv3686c	16.4873765781924
1782124	83332.Rv3687c	92.8722771767104
1782125	83332.Rv3688c	230.607119165425
1782127	83332.Rv3690	35.1109604743821
1782128	83332.Rv3691	33.3693364148205
1782129	83332.Rv3692	259.886878106343
1782130	83332.Rv3693	19.6233540429282
1782131	83332.Rv3694c	5.14113567121715
1782132	83332.Rv3695	32.8843538125433
1782133	83332.Rv3696c	58.577108031722
1782134	83332.Rv3697c	9.52042898555318
1782135	83332.Rv3698	4.55206884037065
1782136	83332.Rv3699	830.054295992095
1782137	83332.Rv3700c	51.1975370916162
1782138	83332.Rv3701c	27.8923540307025
1782139	83332.Rv3702c	27.2376871686122
1782140	83332.Rv3703c	7.27405766902057
1782141	83332.Rv3704c	12.5069248754025
1782143	83332.Rv3705c	405.169471407023
1782145	83332.Rv3707c	13.737134100653
1782146	83332.Rv3708c	490.70078403347
1782147	83332.Rv3709c	260.873892035308
1782148	83332.Rv3710	295.274733566459
1782149	83332.Rv3711c	7.01647672338494
1782150	83332.Rv3712	32.9862008596678
1782151	83332.Rv3713	90.6632446250911
1782152	83332.Rv3714c	16.7265308570634
1782153	83332.Rv3715c	83.7408215104977
1782154	83332.Rv3716c	2525.99610127614
1782155	83332.Rv3717	120.575148357793
1782156	83332.Rv3718c	961.55160003703
1782157	83332.Rv3719	68.424917781348
1782158	83332.Rv3720	259.833712912089
1782159	83332.Rv3721c	137.719418323992
1782160	83332.Rv3722c	485.394322160092
1782161	83332.Rv3723	184.557220857729
1782162	83332.Rv3724A	34.6845883138475
1782163	83332.Rv3724B	75.5188257272882
1782164	83332.Rv3725	20.4152364370191
1782165	83332.Rv3726	135.945572114564
1782168	83332.Rv3729	9.5067006022523
1782169	83332.Rv3730c	14.9083418444292
1782170	83332.Rv3731	26.2944301789955
1782171	83332.Rv3732	65.1072588718401
1782172	83332.Rv3733c	11.1478767823816
1782173	83332.Rv3734c	413.339936192507
1782175	83332.Rv3736	9.42416931160126
1782176	83332.Rv3737	4.3217284653805
1782183	83332.Rv3744	135.147842447001
1782186	83332.Rv3747	547.253760114776
1782187	83332.Rv3748	22.4279668426707
1782189	83332.Rv3750c	1.90876695119175
1782191	83332.Rv3752c	16.9336444333058
1782192	83332.Rv3753c	45.2794252964987
1782193	83332.Rv3754	112.634502480478
1782194	83332.Rv3755c	168.818176400041
1782195	83332.Rv3756c	11.5980925689459
1782196	83332.Rv3757c	1.02929951755944
1782197	83332.Rv3758c	24.7151948362572
1782198	83332.Rv3759c	99.9190067646783
1782199	83332.Rv3760	8.20802652024532
1782200	83332.Rv3761c	98.0032452601748
1782201	83332.Rv3762c	11.0387896736184
1782202	83332.Rv3763	6502.76381562912
1782203	83332.Rv3764c	9.34382676774018
1782204	83332.Rv3765c	21.6614974455167
1782205	83332.Rv3766	34.3801586779882
1782206	83332.Rv3767c	85.0135527017077
1782207	83332.Rv3768	43.374694096917
1782208	83332.Rv3769	2.18053404262697
1782213	83332.Rv3772	174.367424736023
1782214	83332.Rv3773c	39.7736623066804
1782215	83332.Rv3774	998.788017966637
1782216	83332.Rv3775	133.85921849084
1782218	83332.Rv3777	125.279335405293
1782219	83332.Rv3778c	279.846124629379
1782220	83332.Rv3779	15.0638999106926
1782221	83332.Rv3780	367.781608385073
1782222	83332.Rv3781	44.7518629879892
1782223	83332.Rv3782	32.5697042556447
1782224	83332.Rv3783	4.90074108317478
1782225	83332.Rv3784	16.7005481446692
1782226	83332.Rv3785	4.31199777407447
1782227	83332.Rv3786c	38.2464452284164
1782228	83332.Rv3787c	3.2101501517128
1782229	83332.Rv3788	635.94139697866
1782231	83332.Rv3790	73.418328774962
1782232	83332.Rv3791	206.61571977564
1782233	83332.Rv3792	4.94178505620027
1782234	83332.Rv3793	58.0377082869832
1782235	83332.Rv3794	57.5369978853755
1782236	83332.Rv3795	59.4553224802669
1782237	83332.Rv3796	93.8319458711644
1782238	83332.Rv3797	52.4528813435262
1782239	83332.Rv3798	0.527104699822531
1782240	83332.Rv3799c	201.662907044169
1782241	83332.Rv3800c	991.063929560174
1782242	83332.Rv3801c	1352.52281549209
1782243	83332.Rv3802c	77.964746386135
1782244	83332.Rv3803c	2908.92394822333
1782245	83332.Rv3804c	4058.17566008933
1782246	83332.Rv3805c	16.6483715247725
1782247	83332.Rv3806c	46.3410296056127
1782248	83332.Rv3807c	116.236515015964
1782249	83332.Rv3808c	75.3322178237046
1782250	83332.Rv3809c	139.152680475902
1782252	83332.Rv3811	1.04073787414481
1782253	83332.Rv3812	1.37377589989851
1782254	83332.Rv3813c	67.1230383110771
1782255	83332.Rv3814c	106.040007418797
1782256	83332.Rv3815c	15.3965775011871
1782257	83332.Rv3816c	210.572171542081
1782258	83332.Rv3817	21.5716472842688
1782259	83332.Rv3818	90.0953179770653
1782260	83332.Rv3819	89.0588854384504
1782261	83332.Rv3820c	54.2802451093413
1782262	83332.Rv3821	3.83800670657735
1782263	83332.Rv3822	6.19749628944184
1782264	83332.Rv3823c	0.606501170539209
1782265	83332.Rv3824c	33.7132749099301
1782266	83332.Rv3825c	274.23970048986
1782267	83332.Rv3826	141.721744389741
1782271	83332.Rv3830c	5.16247499529475
1782272	83332.Rv3831	5.3342855417209
1782273	83332.Rv3832c	27.1169966195909
1782274	83332.Rv3833	2.93680322853116
1782275	83332.Rv3834c	96.5286299709556
1782276	83332.Rv3835	51.8660959691725
1782277	83332.Rv3836	17.3503677147577
1782278	83332.Rv3837c	73.3150105227513
1782279	83332.Rv3838c	138.111609304618
1782282	83332.Rv3841	2623.63544009344
1782283	83332.Rv3842c	69.8910449322475
1782284	83332.Rv3843c	40.9430717542353
1782287	83332.Rv3846	2745.30773602834
1782288	83332.Rv3847	11.2905367499712
1782289	83332.Rv3848	2.22026340163565
1782290	83332.Rv3849	1645.1559487012
1782291	83332.Rv3850	380.080856344525
1782293	83332.Rv3852	568.975893805947
1782294	83332.Rv3853	266.105964493267
1782295	83332.Rv3854c	58.6993314057648
1782296	83332.Rv3855	27.6990669909223
1782297	83332.Rv3856c	34.4048055662736
1782299	83332.Rv3858c	161.731032762995
1782300	83332.Rv3859c	129.315540334828
1782301	83332.Rv3860	9.32363912292043
1782304	83332.Rv3863	78.4855937949928
1782305	83332.Rv3864	272.082508735419
1782306	83332.Rv3865	1058.75172235322
1782307	83332.Rv3866	114.949350946045
1782308	83332.Rv3867	384.215138152689
1782309	83332.Rv3868	267.705805256425
1782310	83332.Rv3869	114.460612693526
1782311	83332.Rv3870	74.3072585255586
1782312	83332.Rv3871	136.406956514222
1782313	83332.Rv3872	87.3401906405346
1782314	83332.Rv3873	56.3102891882677
1782315	83332.Rv3874	15057.7845793457
1782316	83332.Rv3875	3305.05118174386
1782317	83332.Rv3876	130.181104873738
1782318	83332.Rv3877	14.6200323631319
1782319	83332.Rv3878	15.1730437214356
1782320	83332.Rv3879c	252.00440260881
1782321	83332.Rv3880c	1142.98039698415
1782322	83332.Rv3881c	915.53717469309
1782323	83332.Rv3882c	68.7555373583093
1782324	83332.Rv3883c	97.547171866921
1782325	83332.Rv3884c	5.59853571300258
1782326	83332.Rv3885c	21.7495141917136
1782327	83332.Rv3886c	101.559020539613
1782328	83332.Rv3887c	16.5657621484328
1782329	83332.Rv3888c	132.194042769428
1782330	83332.Rv3889c	10.1549221241893
1782331	83332.Rv3890c	156.493684493712
1782332	83332.Rv3891c	220.596678383742
1782335	83332.Rv3894c	23.7877775655504
1782336	83332.Rv3895c	32.6154210565563
1782338	83332.Rv3897c	21.1455125441765
1782339	83332.Rv3898c	3.30636974110955
1782343	83332.Rv3902c	35.398027953418
1782346	83332.Rv3905c	2.23325762397496
1782348	83332.Rv3907c	101.562596943476
1782349	83332.Rv3908	92.4469459927709
1782350	83332.Rv3909	34.6495672095913
1782351	83332.Rv3910	80.1115811477265
1782353	83332.Rv3912	0.509036228543443
1782354	83332.Rv3913	196.830821150641
1782355	83332.Rv3914	10889.8886346952
1782356	83332.Rv3915	44.3560731744841
1782357	83332.Rv3916c	23.7185946066992
1782358	83332.Rv3917c	162.699405521549
1782359	83332.Rv3918c	61.5173989826684
1782360	83332.Rv3919c	18.7673266943466
1782361	83332.Rv3920c	294.967280740906
1782362	83332.Rv3921c	147.754130580304
1782363	83332.Rv3922c	5.06504126689235
1782364	83332.Rv3923c	30.3755989371752
1780382	83332.Rv1967	10.2989318024607
