#name: Chi, MCP,2011
#score: 5.5
#weight: 100%
#description: abundance based on Spectral counting, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.5&nbsp<b>Coverage</b>: 95%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
2369838	224308.BSU19330	44.014542083370934	36
2369717	224308.BSU18200	20.867750756877072	29
2370494	224308.BSU25740	27.72312196855829	25
2371460	224308.BSU35330	40.60781035723833	17
2369801	224308.BSU18970	45.83492736609228	203
2370379	224308.BSU24610	418.611027349852	148
2368544	224308.BSU06670	636.6592730647994	155
2369721	224308.BSU18239	2.7995634760231147	6
2368994	224308.BSU11190	145.6687673294173	94
2368092	224308.BSU02280	37.25930807834449	12
2371696	224308.BSU37690	50.321919000617626	41
2371191	224308.BSU32690	201.9398249269238	224
2371258	224308.BSU33310	38.48599115743057	35
2367879	224308.BSU00140	105.76181081795971	62
2371463	224308.BSU35360	4101.992754894246	2307
2370380	224308.BSU24620	560.5058120800462	399
2369802	224308.BSU18980	146.16328173806474	109
2369720	224308.BSU18230	20.251674646138913	23
2369104	224308.BSU12240	29.0713498041176	20
2370495	224308.BSU25750	44.17031906461019	12
2369841	224308.BSU19360	1009.2853737876651	964
2371879	224308.BSU39500	184.9984032511668	148
2368545	224308.BSU06680	312.82565392057063	445
2367956	224308.BSU00910	396.8507470296374	172
2371259	224308.BSU33320	163.93471313267642	112
2368246	224308.BSU03790	172.74165832830326	205
2367880	224308.BSU00150	34.196398252914534	30
2368093	224308.BSU02290	124.08722243948236	67
2371190	224308.BSU32680	187.80820001904016	57
2369803	224308.BSU18990	158.2227947787044	72
2370381	224308.BSU24630	130.03982431104538	60
2369719	224308.BSU18220	83.26868898755284	62
2371462	224308.BSU35350	104.5714293931961	32
2369840	224308.BSU19350	15.166961300461058	6
2369105	224308.BSU12250	37.46865003033809	25
2368546	224308.BSU06690	352.38821360529323	561
2367955	224308.BSU00900	47.99779019619585	33
2368086	224308.BSU02220	88.1921359028359	57
2371456	224308.BSU35300	335.93297598714537	831
2370496	224308.BSU25770	121.258520521316	166
2370626	224308.BSU27100	34.00599611832632	14
2368317	224308.BSU04480	72.42261894693294	33
2371767	224308.BSU38390	12.717924389731108	9
2371885	224308.BSU39560	43.6342581168811	18
2367958	224308.BSU00930	93.85751692574624	64
2371409	224308.BSU34820	76.42592999486983	139
2368755	224308.BSU08800	45.21774734415429	42
2368678	224308.BSU08030	133.0027013281252	170
2369844	224308.BSU19390	116.46554078453423	95
2368087	224308.BSU02230	208.0200006884354	193
2370497	224308.BSU25780	224.42793084381358	77
2369842	224308.BSU19370	445.28567903939046	922
2370297	224308.BSU23790	36.82016172091077	18
2371766	224308.BSU38380	23.069271724349218	8
2371257	224308.BSU33300	22.18304315613021	12
2369797	224308.BSU18930	120.7001652373523	66
2368318	224308.BSU04490	112.131759764522	107
2371884	224308.BSU39550	265.37302667351645	126
2369676	224308.BSU17800	45.908090670259696	40
2367957	224308.BSU00920	328.82171814470576	401
2368756	224308.BSU08810	45.74784747891939	11
2370928	224308.BSU30090	111.14723284684993	39
2371410	224308.BSU34830	165.87180834987154	63
2368676	224308.BSU08020	118.06896687643433	150
2369843	224308.BSU19380	86.70938312995875	288
2369099	224308.BSU12200	52.16440729724756	9
2371459	224308.BSU35320	53.2511929112193	19
2368088	224308.BSU02240	22.03521032989218	25
2367875	224308.BSU00100	259.7497434076875	327
2369677	224308.BSU17810	157.64406610746164	43
2370498	224308.BSU25790	24.667650681919362	32
2371883	224308.BSU39540	17.454397413327687	11
2369798	224308.BSU18940	50.344687070913224	23
2371765	224308.BSU38370	386.5319347943367	116
2371407	224308.BSU34800	338.23392458244945	298
2368757	224308.BSU08820	538.6504492902411	618
2367960	224308.BSU00950	46.366884382394126	21
2368675	224308.BSU08010	60.612250381173666	50
2369100	224308.BSU12210	61.54775445989606	33
2371457	224308.BSU35310	905.8161798648304	332
2368089	224308.BSU02250	26.928245267484144	15
2371764	224308.BSU38360	43.70639517992079	61
2367876	224308.BSU00110	1555.0675495265739	1347
2369678	224308.BSU17820	65.47428878286112	35
2369799	224308.BSU18950	86.11084544429974	43
2371408	224308.BSU34810	40.856133366499094	33
2367959	224308.BSU00940	199.39705574284338	263
2368674	224308.BSU08000	113.83394279705952	133
2368788	224308.BSU09120	85.56543396130144	40
2368026	224308.BSU01600	95.55678819796375	53
2368654	224308.BSU07790	45.164667337537644	67
2371032	224308.BSU31140	26.936290748349446	13
2369679	224308.BSU17830	9.46753973923064	5
2371413	224308.BSU34860	322.13413874365716	219
2367962	224308.BSU00970	80.7983817097892	37
2370602	224308.BSU26860	43.14304339246756	30
2368240	224308.BSU03740	57.144561558194034	38
2369927	224308.BSU20180	14.15948543033815	5
2371614	224308.BSU36870	117.95760761797872	38
2368787	224308.BSU09110	45.96928304893723	28
2369727	224308.BSU18290	84.65395529476538	27
2368864	224308.BSU09900	90.43464300575998	75
2370527	224308.BSU26090	70.38053659629959	27
2371414	224308.BSU34870	145.22136702288466	152
2369680	224308.BSU17840	10.170630814536215	8
2371031	224308.BSU31130	7.8995812771222695	14
2367961	224308.BSU00960	92.89477590748193	76
2370603	224308.BSU26870	47.461214584936165	51
2370526	224308.BSU26089	14.777825650710705	4
2368239	224308.BSU03730	45.35711366539022	27
2371687	224308.BSU37600	66.43734657859906	103
2371613	224308.BSU36860	218.84380825290341	34
2368984	224308.BSU11100	36.00890792797135	100
2368786	224308.BSU09100	30552.85321157034	3690
2368865	224308.BSU09910	92.62091323897542	68
2371182	224308.BSU32610	122.44096584234762	82
2369925	224308.BSU20160	88.58248095542818	35
2370525	224308.BSU26075	23.289957969919556	56
2367964	224308.BSU00990	423.38232579467484	40
2369793	224308.BSU18900	11.64906470031232	4
2371411	224308.BSU34840	51.00254490829599	106
2371034	224308.BSU31160	21.170124481509998	23
2369681	224308.BSU17850	289.17271106937613	132
2371616	224308.BSU36890	981.5810313609796	597
2368985	224308.BSU11110	87.40612524821414	74
2368084	224308.BSU02200	58.73022335151812	82
2371688	224308.BSU37610	439.7359033362708	88
2370604	224308.BSU26880	73.18560964650274	51
2368238	224308.BSU03720	2.8210366179781805	2
2371181	224308.BSU32600	112.90677961991538	135
2368866	224308.BSU09920	63.72029495267969	183
2367963	224308.BSU00980	116.79810187982989	94
2369795	224308.BSU18910	71.09085651401094	86
2369926	224308.BSU20170	54.810685988967585	27
2370605	224308.BSU26890	171.34405495595038	131
2369682	224308.BSU17860	57.73301531736253	36
2370524	224308.BSU26060	124.48545118610991	100
2371412	224308.BSU34850	193.58887901450498	141
2371033	224308.BSU31150	106.90974395426703	78
2371689	224308.BSU37620	85.54132072323061	54
2371615	224308.BSU36880	18.3427994280775	7
2368237	224308.BSU03710	54.83962354549942	74
2368085	224308.BSU02210	28.853203990684882	27
2368986	224308.BSU11120	58.77212134482043	44
2371184	224308.BSU32630	64.1536240281069	63
2368650	224308.BSU07750	11.918240764080833	17
2370146	224308.BSU22310	25.695786541550955	32
2369723	224308.BSU18250	127.85964728332256	154
2371690	224308.BSU37630	24.841780226992764	19
2368987	224308.BSU11130	66.13659540626941	22
2369683	224308.BSU17870	76.10619903973878	45
2367881	224308.BSU00160	29.626230328538007	38
2370598	224308.BSU26820	15.70405136125739	11
2369835	224308.BSU19300	867.5779214797652	142
2368030	224308.BSU01640	51.175449535950065	68
2370523	224308.BSU26050	84.6742935056524	8
2371465	224308.BSU35380	191.53322661723172	44
2369106	224308.BSU12260	55.918410430443444	31
2371028	224308.BSU31100	24.18513580767842	16
2371544	224308.BSU36180	323.6781821195331	118
2371183	224308.BSU32620	280.6791021740417	113
2368651	224308.BSU07760	26.1277450589258	17
2371691	224308.BSU37640	118.15621774227336	89
2368989	224308.BSU11140	90.44743935410504	48
2370145	224308.BSU22300	47.249554265968264	53
2369722	224308.BSU18240	64.64560562806088	109
2370599	224308.BSU26830	103.65630767212271	62
2368029	224308.BSU01630	69.47357140376234	54
2367882	224308.BSU00170	63.64540904463102	28
2368243	224308.BSU03770	62.884941755355634	97
2369684	224308.BSU17880	177.7616247494279	21
2371464	224308.BSU35370	207.03739187364118	58
2369107	224308.BSU12270	44.30199992707274	17
2371545	224308.BSU36190	117.97346531716688	204
2370968	224308.BSU30500	70.52361170466031	59
2369726	224308.BSU18280	36.546842619609606	58
2369837	224308.BSU19320	59.11011370091766	71
2368028	224308.BSU01620	27.955449363380986	14
2368242	224308.BSU03760	96.77049598915497	116
2367883	224308.BSU00180	93.3467469416121	33
2369685	224308.BSU17890	737.6929515275169	1137
2370600	224308.BSU26840	35.957356576345205	27
2371692	224308.BSU37650	63.03171095873865	57
2368990	224308.BSU11150	59.73526431039929	44
2370148	224308.BSU22330	104.45290614940976	66
2371415	224308.BSU34880	355.2140010336293	276
2370522	224308.BSU26030	58.52763706568746	262
2369108	224308.BSU12280	1930.7135009925225	735
2371030	224308.BSU31120	23.062621894838944	14
2371186	224308.BSU32650	103.21049054324784	21
2370969	224308.BSU30510	38.10344235688667	35
2368027	224308.BSU01610	17.432238025864287	7
2368653	224308.BSU07780	75.44179085769869	76
2369836	224308.BSU19310	125.3602388668415	210
2368241	224308.BSU03750	76.88324959973913	44
2367884	224308.BSU00190	100.50126701539136	210
2370147	224308.BSU22320	163.58948803692746	443
2369724	224308.BSU18260	62.94813474801659	61
2370601	224308.BSU26850	66.44866655612043	69
2371693	224308.BSU37660	1260.4605627452306	797
2371185	224308.BSU32640	196.51047269327415	14
2369109	224308.BSU12290	859.5101526874212	609
2368991	224308.BSU11160	482.26957285924715	83
2371029	224308.BSU31110	377.00031991078964	68
2371416	224308.BSU34890	150.04523397992318	98
2370521	224308.BSU26020	26.39900054565943	24
2371466	224308.BSU35390	61.11525552543256	37
2369462	224308.BSU15660	79.88252339236499	87
2370746	224308.BSU28260	587.3886362649351	741
2369932	224308.BSU20230	35.07353090877654	18
2371541	224308.BSU36150	45.58440122820876	31
2369342	224308.BSU14490	51.89487210712778	99
2369568	224308.BSU16710	70.96280246905567	78
2371027	224308.BSU31090	150.2824119897975	79
2368021	224308.BSU01550	144.47488224919155	58
2368784	224308.BSU09080	108.74876966879587	80
2370519	224308.BSU26000	37.73474391055752	6
2370137	224308.BSU22220	52.191906619877365	99
2368872	224308.BSU09980	139.37957481512342	37
2371617	224308.BSU36900	1884.9148911748666	1426
2370607	224308.BSU26910	26.46413898151348	16
2368648	224308.BSU07720	326.1628109591984	24
2370971	224308.BSU30530	89.79063414067193	55
2370520	224308.BSU26010	11.710867972925543	18
2370747	224308.BSU28270	684.4417793570182	526
2369461	224308.BSU15650	59.164516454545605	113
2369931	224308.BSU20220	64.47440726782975	16
2371540	224308.BSU36140	7.575774973071249	2
2369341	224308.BSU14480	374.9164764675266	155
2370718	224308.BSU27990	262.58575902294257	238
2369567	224308.BSU16700	54.896976747913996	83
2370138	224308.BSU22230	172.65515560697034	53
2368785	224308.BSU09090	86.04951871456974	44
2368022	224308.BSU01560	8.45604496005798	4
2371618	224308.BSU36910	51.133560013170104	37
2370606	224308.BSU26900	96.91000190606418	33
2370298	224308.BSU23800	94.95693733624148	77
2368647	224308.BSU07710	26.86981163612363	83
2370970	224308.BSU30520	195.30132543056476	56
2370744	224308.BSU28240	62.12058756067784	53
2369930	224308.BSU20210	111.45746587658633	22
2369570	224308.BSU16730	35.00095588302968	19
2370973	224308.BSU30550	1282.8216138384892	1063
2371543	224308.BSU36170	77.77327396058313	31
2369464	224308.BSU15680	465.2167152259266	214
2369217	224308.BSU13300	104.35696723366873	115
2370609	224308.BSU26930	123.00544835224994	25
2370139	224308.BSU22240	35.73679969744072	14
2368019	224308.BSU01530	85.28740194809431	72
2368782	224308.BSU09060	109.71806900265604	53
2370299	224308.BSU23810	41.57725328562643	82
2370930	224308.BSU30110	29.795286524429546	20
2368944	224308.BSU10700	57.094097320301856	23
2371619	224308.BSU36920	273.25350267040494	121
2369569	224308.BSU16720	110.01959076333615	36
2368370	224308.BSU05000	3.9817077403945884	6
2371542	224308.BSU36160	42.61641930100211	57
2370745	224308.BSU28250	436.13551515510164	179
2370929	224308.BSU30100	76.76396035074897	97
2369463	224308.BSU15670	101.63194804405146	36
2371620	224308.BSU36930	88.75197884071265	34
2369604	224308.BSU17100	35.72553560755656	44
2370082	224308.BSU21690	336.3155048732146	145
2370140	224308.BSU22250	194.70656766953635	18
2368783	224308.BSU09070	73.93912554367331	47
2368020	224308.BSU01540	102.97843697543152	88
2370608	224308.BSU26920	65.724453420664	11
2370300	224308.BSU23820	165.190377166272	129
2368945	224308.BSU10710	1.9408579370147996	2
2368873	224308.BSU09990	458.2322326667548	196
2368649	224308.BSU07735	216.48052145779658	60
2370972	224308.BSU30540	225.53336687717513	452
2369929	224308.BSU20200	487.9236410811586	67
2369338	224308.BSU14450	305.0431583106051	282
2369219	224308.BSU13320	40.57382188150852	18
2369502	224308.BSU16060	103.70266181279575	55
2371537	224308.BSU36110	61.719135316978104	36
2368780	224308.BSU09040	33.75433009349369	2
2370081	224308.BSU21680	215.13658783805724	71
2370141	224308.BSU22260	156.22238723162224	27
2370217	224308.BSU23000	84.20173918340805	35
2369605	224308.BSU17110	154.85696326217925	75
2369936	224308.BSU20270	175.23324162065532	76
2368025	224308.BSU01590	13.312249660296512	3
2370975	224308.BSU30570	397.7868129189595	124
2368371	224308.BSU05010	91.82489917940576	157
2370742	224308.BSU28220	569.6629336399438	592
2371023	224308.BSU31050	189.37072650959234	111
2368868	224308.BSU09940	177.2317103661469	29
2368248	224308.BSU03810	11.735475247234396	4
2371961	224308.BSU40280	69.95863682941109	41
2368946	224308.BSU10720	4.140771678289951	3
2368779	224308.BSU09030	45.89768557033	20
2371536	224308.BSU36100	65.93616380913394	93
2369503	224308.BSU16070	28.724883027750288	81
2369337	224308.BSU14440	60.398189074811285	57
2369606	224308.BSU17120	109.00114621306736	168
2368249	224308.BSU03820	97.76786906318033	60
2369218	224308.BSU13310	103.57989398929526	32
2371622	224308.BSU36950	22.97907594053321	17
2369465	224308.BSU15690	261.9502026443368	50
2369935	224308.BSU20260	81.92545991449755	6
2370974	224308.BSU30560	116.75924128825744	161
2371024	224308.BSU31060	39.411691085041	55
2368372	224308.BSU05020	132.8211413817342	14
2370743	224308.BSU28230	3747.310097392579	3416
2370142	224308.BSU22270	113.81879752604357	48
2368867	224308.BSU09930	133.60904749153116	106
2371962	224308.BSU40290	17.26684133082867	8
2369504	224308.BSU16080	76.89392340711287	20
2368947	224308.BSU10730	167.86426307901158	17
2370080	224308.BSU21660	91.79106805207844	209
2371623	224308.BSU36960	73.67845144700436	31
2370219	224308.BSU23020	49.70089693862133	57
2368023	224308.BSU01570	21.171830001915943	15
2369607	224308.BSU17130	26.62513304120668	7
2370740	224308.BSU28200	165.47415388694225	335
2371025	224308.BSU31070	120.09591462379326	77
2369221	224308.BSU13340	49.28737219320174	25
2371697	224308.BSU37700	41.1727079774469	26
2368995	224308.BSU11200	546.4325137287434	536
2370143	224308.BSU22280	108.45318341873453	24
2369340	224308.BSU14470	56.00660792000316	83
2368373	224308.BSU05030	90.61545524714609	89
2371539	224308.BSU36130	35.36338081545688	18
2369934	224308.BSU20250	64.23140469246964	91
2368871	224308.BSU09965	131.1452367056496	29
2368646	224308.BSU07700	49.46183324334762	52
2370977	224308.BSU30595	94.9960444845891	58
2368948	224308.BSU10740	85.9778286904706	90
2368777	224308.BSU09010	14.194947041425058	6
2369505	224308.BSU16090	923.6875741515844	982
2368024	224308.BSU01580	25.701702786381432	12
2370079	224308.BSU21650	129.34722718820746	59
2370218	224308.BSU23010	23.0756606759953	10
2371624	224308.BSU36970	124.65390566661507	71
2368949	224308.BSU10750	85.73878183566657	95
2371026	224308.BSU31080	48.093791322903954	27
2369608	224308.BSU17140	136.68666875198267	89
2371538	224308.BSU36120	70.8394816536348	17
2369220	224308.BSU13330	191.4347914509672	19
2370741	224308.BSU28210	52.229154896524605	71
2369933	224308.BSU20240	63.02320339935505	36
2370976	224308.BSU30580	45.332694643756014	30
2368374	224308.BSU05040	41.218365403845894	29
2368778	224308.BSU09020	211.3158460546285	62
2368247	224308.BSU03800	14.699785856995383	13
2368869	224308.BSU09950	1043.1166337377113	755
2368760	224308.BSU08850	50.41924629231466	34
2370935	224308.BSU30170	5.276330557583598	5
2371956	224308.BSU40240	37.12387460227912	20
2370221	224308.BSU23040	276.8763836125851	34
2368375	224308.BSU05050	79.38749958675845	40
2371762	224308.BSU38340	6.953522433614515	3
2370629	224308.BSU27130	45.86918592575107	26
2371888	224308.BSU39590	15.400681446528752	2
2368314	224308.BSU04450	51.761949121970034	90
2369223	224308.BSU13360	30.813762178736347	17
2370305	224308.BSU23870	173.7076871599765	239
2368950	224308.BSU10760	28.81888720835023	10
2369609	224308.BSU17150	101.7283960370877	74
2369576	224308.BSU16790	77.97253478015298	50
2370078	224308.BSU21640	72.17235591731614	22
2369498	224308.BSU16020	284.22173769926206	137
2370375	224308.BSU24570	169.13191528850265	185
2370711	224308.BSU27920	281.0484873103826	316
2369334	224308.BSU14410	181.48169048631192	111
2370077	224308.BSU21630	38.98888838226168	24
2370934	224308.BSU30160	45.85509078561147	91
2371957	224308.BSU40250	193.3828933545505	105
2368759	224308.BSU08840	21.871811317547692	33
2371763	224308.BSU38350	73.12319279248773	11
2368376	224308.BSU05060	59.42757620420468	29
2370630	224308.BSU27140	40.12602672030116	52
2368951	224308.BSU10770	75.95359377906061	158
2369222	224308.BSU13350	57.433277163819774	51
2368313	224308.BSU04440	57.86041783661781	44
2369610	224308.BSU17160	48.32201903315368	21
2369333	224308.BSU14400	90.18507277772618	106
2371256	224308.BSU33290	67.62419487684443	45
2370710	224308.BSU27910	247.39759987947346	75
2370306	224308.BSU23880	26.043339480141704	9
2370374	224308.BSU24560	119.04929368059811	86
2369575	224308.BSU16780	266.7454407099648	442
2369499	224308.BSU16030	66.38587671589532	46
2370220	224308.BSU23030	118.8794298169612	124
2369612	224308.BSU17180	48.825474833047586	609
2370499	224308.BSU25800	58.26424229739883	27
2370076	224308.BSU21620	58.71426544712511	22
2368762	224308.BSU08870	128.45462820561863	71
2368378	224308.BSU05080	66.73962072136257	29
2368538	224308.BSU06610	82.32509684294709	214
2370937	224308.BSU30190	89.6544472304201	108
2369456	224308.BSU15600	1669.1679182495436	770
2368316	224308.BSU04470	55.15849564779129	54
2369225	224308.BSU13380	37.40256433677164	104
2370627	224308.BSU27110	96.54031240984207	63
2370377	224308.BSU24590	80.96275459238625	74
2371886	224308.BSU39570	281.8974439140844	57
2370223	224308.BSU23060	80.03383310348899	22
2368377	224308.BSU05070	117.74548935955755	48
2371255	224308.BSU33280	192.50393277949965	160
2370713	224308.BSU27940	4977.051101947136	958
2371760	224308.BSU38320	42.851642991826964	9
2370307	224308.BSU23890	195.32299617378456	70
2369611	224308.BSU17170	31.953849670171085	22
2369500	224308.BSU16040	7108.637154763739	1677
2369336	224308.BSU14430	218.2613823953704	360
2368952	224308.BSU10780	26.82921666684635	10
2369613	224308.BSU17190	67.69244283115866	773
2370936	224308.BSU30180	51.308353949315894	51
2371960	224308.BSU40270	94.2892729627353	109
2370075	224308.BSU21610	75.39703761822564	85
2368761	224308.BSU08860	18.242919833584775	32
2368379	224308.BSU05090	52.01096004866751	16
2368537	224308.BSU06600	52.016482478285674	21
2369224	224308.BSU13370	62.43855383468346	40
2368315	224308.BSU04460	67.38603250879234	41
2371887	224308.BSU39580	37.89292518440273	10
2370628	224308.BSU27120	141.81018288846983	57
2371761	224308.BSU38330	11.193863779743877	12
2370222	224308.BSU23050	11.51808908826177	4
2370376	224308.BSU24580	80.82287818688894	115
2371467	224308.BSU35400	101.15078123851805	83
2371254	224308.BSU33270	64.44186060851438	52
2370712	224308.BSU27930	32.661132515593394	26
2368953	224308.BSU10790	64.69091692515471	127
2369501	224308.BSU16050	220.01841609547915	241
2368540	224308.BSU06630	150.44342881807935	158
2368765	224308.BSU08899	1.123972049615715	2
2370074	224308.BSU21600	39.5293076005817	35
2370301	224308.BSU23830	38.58475112093484	19
2368764	224308.BSU08890	23.58576924564195	6
2370501	224308.BSU25820	140.00747542831135	75
2370715	224308.BSU27960	23008.771898663796	2940
2371951	224308.BSU40200	183.68600116973406	374
2368310	224308.BSU04410	179.187497621926	109
2370371	224308.BSU24530	135.94731006029082	125
2371758	224308.BSU38300	66.46294582378813	51
2370932	224308.BSU30135	6.8151000704212334	9
2369572	224308.BSU16750	699.8301203511116	565
2370633	224308.BSU27170	96.01656976360306	46
2371253	224308.BSU33260	50.65060724819442	24
2369458	224308.BSU15620	160.46460232393065	108
2370225	224308.BSU23080	87.68984411349003	76
2368539	224308.BSU06620	193.46326833681155	435
2370635	224308.BSU27190	107.60719838965119	16
2368763	224308.BSU08880	1205.5283501144704	227
2370931	224308.BSU30120	42.045013122498666	36
2370500	224308.BSU25810	124.19478063942009	29
2370370	224308.BSU24520	205.24093922507356	101
2370302	224308.BSU23840	68.95344078131843	65
2370714	224308.BSU27950	108.25240809626618	22
2371952	224308.BSU40210	105.94188913303817	57
2371759	224308.BSU38310	54.22262000150979	46
2368309	224308.BSU04400	1015.0895360378458	237
2369571	224308.BSU16740	102.56907113960364	40
2371252	224308.BSU33250	106.81433257869523	27
2370224	224308.BSU23070	902.3581199713325	1137
2370634	224308.BSU27180	58.451881153291744	29
2369457	224308.BSU15610	65.12137791693604	61
2369226	224308.BSU13390	83.65203154649798	111
2370749	224308.BSU28290	6427.422186652327	4167
2368542	224308.BSU06650	87.71887581026641	70
2370933	224308.BSU30150	69.05017842600995	161
2370373	224308.BSU24550	154.95153859159183	158
2369496	224308.BSU16000	351.1415381342847	50
2369574	224308.BSU16770	617.2845427758599	536
2368312	224308.BSU04430	148.404418127252	70
2371953	224308.BSU40220	105.90688876680096	136
2370717	224308.BSU27980	36.771763855107956	42
2370303	224308.BSU23850	500.141900360773	485
2371251	224308.BSU33240	69.36774809025218	64
2369460	224308.BSU15640	120.22912497576145	215
2370748	224308.BSU28280	773.5031021050883	921
2370631	224308.BSU27150	76.40600314946022	21
2371250	224308.BSU33239	1.5832901144079037	4
2368541	224308.BSU06640	66.12436419978785	54
2371954	224308.BSU40230	50.06056048858022	36
2369497	224308.BSU16010	45.13776528913473	28
2370372	224308.BSU24540	390.7430216076291	119
2368311	224308.BSU04420	48.10902330648471	24
2370304	224308.BSU23860	623.0942751581733	785
2370502	224308.BSU25830	67.28414346191188	117
2370716	224308.BSU27970	34.38267768138516	17
2370226	224308.BSU23090	57.23498387713601	60
2370632	224308.BSU27160	83.89300235304759	310
2369459	224308.BSU15630	53.49728550205108	23
2369573	224308.BSU16760	260.43389079709726	206
2371249	224308.BSU33230	51.11444653569552	35
2369787	224308.BSU18860	49.75515756856504	22
2370368	224308.BSU24500	58.50200388274997	20
2370506	224308.BSU25870	346.3008436242835	140
2369116	224308.BSU12360	6.910123341684443	4
2369854	224308.BSU19480	118.3576555494176	25
2371891	224308.BSU39620	71.36586074094029	18
2369733	224308.BSU18350	27.858677770148375	36
2371684	224308.BSU37570	23.661922020837242	7
2370424	224308.BSU25060	32.825769911487825	8
2371757	224308.BSU38290	218.14870847453992	109
2371178	224308.BSU32570	82.72168529333312	52
2367867	224308.BSU00020	340.1699107718339	335
2371475	224308.BSU35480	146.55967638047665	97
2368766	224308.BSU08900	45.58216068742545	23
2369855	224308.BSU19490	64.64728282582219	34
2370369	224308.BSU24510	43.70368565067681	31
2369732	224308.BSU18340	47.3381122123158	537
2369788	224308.BSU18870	285.344758900678	76
2370507	224308.BSU25880	409.2673067634414	163
2371890	224308.BSU39610	61.36431276798759	68
2369852	224308.BSU19470	385.0879632991912	103
2371177	224308.BSU32560	50.66954968975138	51
2369117	224308.BSU12370	56.95044559611709	44
2370423	224308.BSU25050	168.72784277261087	86
2371685	224308.BSU37580	89.36546180454022	45
2371474	224308.BSU35470	159.41072684944126	223
2371756	224308.BSU38280	31.36641946773619	33
2371245	224308.BSU33200	68.17431439417908	85
2367868	224308.BSU00030	222.48049300502962	48
2368767	224308.BSU08910	88.90180373333433	106
2369851	224308.BSU19460	94.50090474087384	69
2371893	224308.BSU39640	90.46725184251066	96
2371682	224308.BSU37550	196.38959150379077	75
2369114	224308.BSU12340	61.19302301067083	53
2369731	224308.BSU18330	59.21295430312845	369
2371473	224308.BSU35460	269.44294267498435	49
2370504	224308.BSU25850	17.737162803704827	3
2371246	224308.BSU33210	22.970886117894036	46
2370426	224308.BSU25080	14.347779646352885	4
2369784	224308.BSU18840	4.861264064198541	4
2369004	224308.BSU11290	36.94750364074594	22
2371176	224308.BSU32550	63.72031756192974	54
2368102	224308.BSU02380	17.34962379529996	4
2368555	224308.BSU06780	44.20158602000504	52
2368686	224308.BSU08110	45.456948715300705	10
2369115	224308.BSU12350	79.02929326645813	35
2370505	224308.BSU25860	111.30127693581083	181
2371892	224308.BSU39630	25.676386671001517	30
2369850	224308.BSU19450	63.70829139402241	49
2369730	224308.BSU18320	43.05661550318487	446
2371472	224308.BSU35450	270.8666726076741	152
2371247	224308.BSU33221	194.63128206335588	85
2369786	224308.BSU18850	244.44729824098061	80
2371248	224308.BSU33222	209.27984241254796	40
2370425	224308.BSU25070	257.41186938332544	355
2368103	224308.BSU02390	130.1089786698449	130
2371175	224308.BSU32540	55.45109341302809	107
2371683	224308.BSU37560	141.9295375565223	292
2368556	224308.BSU06790	55.8276789415532	18
2368685	224308.BSU08100	97.87026933990388	139
2368100	224308.BSU02360	84.9055489231729	54
2371753	224308.BSU38250	107.7139985956086	74
2371895	224308.BSU39660	28.00154098558065	19
2369782	224308.BSU18820	4.417160488919534	1
2369112	224308.BSU12320	43.03330843159922	36
2370636	224308.BSU27200	37.85378184168818	18
2371471	224308.BSU35440	309.0336741592075	98
2369729	224308.BSU18310	33.688216125812	506
2368688	224308.BSU08130	11.981247233566913	18
2368770	224308.BSU08940	91.74214921289413	52
2371894	224308.BSU39650	41.750501690257686	36
2369666	224308.BSU17700	224.73792160279837	35
2368101	224308.BSU02370	52.572684485831395	34
2371752	224308.BSU38240	48.022850422583325	28
2370427	224308.BSU25090	46.08723096202431	24
2369783	224308.BSU18830	101.86179443554276	280
2369728	224308.BSU18300	49.53972432458397	254
2371470	224308.BSU35430	23.89062601601243	8
2369113	224308.BSU12330	70.65862487197352	72
2368687	224308.BSU08120	50.48848271326748	4
2368771	224308.BSU08950	166.78337234964314	114
2371755	224308.BSU38270	352.2145123210182	334
2371180	224308.BSU32590	13.058873753762427	20
2370638	224308.BSU27220	70.95611459887292	156
2371897	224308.BSU39680	67.22575564096897	56
2371686	224308.BSU37590	75.74151489675812	45
2369780	224308.BSU18800	35.73020971862587	46
2371469	224308.BSU35420	172.01077030400936	73
2368098	224308.BSU02340	27.698761892526974	23
2370508	224308.BSU25890	51.61678315575431	28
2368691	224308.BSU08160	89.18749663096875	91
2369110	224308.BSU12300	54.54279044717395	74
2368690	224308.BSU08150	95.6084028449009	68
2368768	224308.BSU08920	42.03657497595384	27
2371396	224308.BSU34700	40.958610561070344	62
2371754	224308.BSU38260	104.0583222735817	107
2371179	224308.BSU32580	44.40168750165589	28
2369781	224308.BSU18810	38.59328209664282	12
2371896	224308.BSU39670	88.84646949864486	106
2368099	224308.BSU02350	56.07731959549908	59
2371468	224308.BSU35410	103.52280422246683	120
2370637	224308.BSU27210	169.84711785535055	64
2369111	224308.BSU12310	27.35853604823467	32
2368689	224308.BSU08140	30.535998719074225	23
2368769	224308.BSU08930	391.78396495142056	136
2371397	224308.BSU34710	72.6181413957141	89
2371398	224308.BSU34720	67.40164594275302	47
2368036	224308.BSU01700	58.58852086299795	51
2368797	224308.BSU09220	24.102602209584497	19
